source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,16458,16458.0,False,False,37233,0,37233|13764.090826|Total Individuals Rev.,0|0|43.4072771|16458|12,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,927.3719,927.3719,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,4247.966667,0,4247.966667|927.3719,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,78574.004932,78574.004932,False,False,TOTAL BANQUETING,13764.090826,TOTAL BANQUETING|0|4247.966667,13764.090826|0|0|40.4826200764706|13764.090826,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,46173,46173.0,False,False,127439,16458,127439|78574.004932|TOTAL BANQUETING,16458|0|0|43.4072771|16458,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,4037.19027,4037.19027,False,False,,927.3719,,927.3719|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,3959,3959.0,False,False,7094.46870546154,0,7094.46870546154|4037.19027,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,250394.3219319,250394.3219319,False,False,TOTAL F&B,78574.004932,TOTAL F&B|3959|7094.46870546154,78574.004932|13764.090826|0|0|40.4826200764706,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,169088,169088.0,False,False,305019.749419833,46173,305019.749419833|250394.3219319|TOTAL F&B,46173|16458|0|0|43.4072771,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,78.896635,78.896635,False,False,,4037.19027,,4037.19027|927.3719|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,53.9252823810271,3959,53.9252823810271|78.896635,3959|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,2753.050492152,2753.050492152,False,False,Wine Revenue,250394.3219319,Wine Revenue|0|53.9252823810271,250394.3219319|78574.004932|13764.090826|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,2510,2510.0,False,False,1617.75847143081,169088,1617.75847143081|2753.050492152|Wine Revenue,169088|46173|16458|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,260.28181,260.28181,False,False,,78.896635,,78.896635|4037.19027|927.3719|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,300,300.0,False,False,503.291807186297,0,503.291807186297|260.28181,0|3959|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,16025.6848675,16025.6848675,False,False,Spirits Revenue,2753.050492152,Spirits Revenue|300|503.291807186297,2753.050492152|250394.3219319|78574.004932|13764.090826|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,11083,11083.0,False,False,15098.7542155889,2510,15098.7542155889|16025.6848675|Spirits Revenue,2510|169088|46173|16458|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,24.793393,24.793393,False,False,,260.28181,,260.28181|78.896635|4037.19027|927.3719|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,667,667.0,False,False,64.1905770993431,300,64.1905770993431|24.793393,300|0|3959|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,5852.75997397,5852.75997397,False,False,Merchandising Revenue,16025.6848675,Merchandising Revenue|667|64.1905770993431,16025.6848675|2753.050492152|250394.3219319|78574.004932|13764.090826,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,1257,1257.0,False,False,1925.71731298029,11083,1925.71731298029|5852.75997397|Merchandising Revenue,11083|2510|169088|46173|16458,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,363.971838,363.971838,False,False,,24.793393,,24.793393|260.28181|78.896635|4037.19027|927.3719,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,967,967.0,False,False,621.407666666667,667,621.407666666667|363.971838,667|300|0|3959|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,24631.495333622,24631.495333622,False,False,TOTAL SHOP,5852.75997397,TOTAL SHOP|967|621.407666666667,5852.75997397|16025.6848675|2753.050492152|250394.3219319|78574.004932,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,14850,14850.0,False,False,18642.23,1257,18642.23|24631.495333622|TOTAL SHOP,1257|11083|2510|169088|46173,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,2825.727469,2825.727469,False,False,,363.971838,,363.971838|24.793393|260.28181|78.896635|4037.19027,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,3805,3805.0,False,False,2398.88665384615,967,2398.88665384615|2825.727469,967|667|300|0|3959,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,148255.4171139,148255.4171139,False,False,Revenue Restaurant,24631.495333622,Revenue Restaurant|3805|2398.88665384615,24631.495333622|5852.75997397|16025.6848675|2753.050492152|250394.3219319,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,284.090901,284.090901,False,False,,2825.727469,,2825.727469|363.971838|24.793393|260.28181|78.896635,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,154,154.0,False,False,447.615384615385,3805,447.615384615385|284.090901,3805|967|667|300|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,23564.899886,23564.899886,False,False,Revenue Bar,148255.4171139,Revenue Bar|154|447.615384615385,148255.4171139|24631.495333622|5852.75997397|16025.6848675|2753.050492152,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,12385,12385.0,False,False,23276,110530,23276|23564.899886|Revenue Bar,110530|14850|1257|11083|2510,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,927.3719,927.3719,False,False,,284.090901,,284.090901|2825.727469|363.971838|24.793393|260.28181,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,4247.966667,154,4247.966667|927.3719,154|3805|967|667|300,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,78574.004932,78574.004932,False,False,Revenue Banqueting,23564.899886,Revenue Banqueting|0|4247.966667,23564.899886|148255.4171139|24631.495333622|5852.75997397|16025.6848675,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,46173,46173.0,False,False,127439,12385,127439|78574.004932|Revenue Banqueting,12385|110530|14850|1257|11083,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,363.971838,363.971838,False,False,,927.3719,,927.3719|284.090901|2825.727469|363.971838|24.793393,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,967,967.0,False,False,621.407666666667,0,621.407666666667|363.971838,0|154|3805|967|667,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,24631.495333622,24631.495333622,False,False,Revenue Shop,78574.004932,Revenue Shop|967|621.407666666667,78574.004932|23564.899886|148255.4171139|24631.495333622|5852.75997397,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,14850,14850.0,False,False,18642.23,46173,18642.23|24631.495333622|Revenue Shop,46173|12385|110530|14850|1257,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,4401.162108,4401.162108,False,False,,363.971838,,363.971838|927.3719|284.090901|2825.727469|363.971838,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,4926,4926.0,False,False,7715.87637212821,967,7715.87637212821|4401.162108,967|0|154|3805|967,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,275025.817265522,275025.817265522,False,False,TOTAL,24631.495333622,TOTAL|4926|7715.87637212821,24631.495333622|78574.004932|23564.899886|148255.4171139|24631.495333622,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,183938,183938.0,False,False,323661.979419833,14850,323661.979419833|275025.817265522|TOTAL,14850|46173|12385|110530|14850,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,4401.162108,,4401.162108|363.971838|927.3719|284.090901|2825.727469,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.797230309319111,0.797230309319111,False,False,Occupancy,275025.817265522,Occupancy|0,275025.817265522|24631.495333622|78574.004932|23564.899886|148255.4171139,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|4401.162108|363.971838|927.3719|284.090901,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,717.5072783872,717.5072783872,False,False,Total Covers,0.797230309319111,Total Covers|0,0.797230309319111|275025.817265522|24631.495333622|78574.004932|23564.899886,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|4401.162108|363.971838|927.3719,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,3352.536391936,3352.536391936,False,False,Total Revenue,717.5072783872,Total Revenue|0,717.5072783872|0.797230309319111|275025.817265522|24631.495333622|78574.004932,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|4401.162108|363.971838,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,4926,0|0,4926|967|0|154|3805,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,4.67247719001788,4.67247719001788,False,False,Avg.cover,3352.536391936,Avg.cover|0|0,3352.536391936|717.5072783872|0.797230309319111|275025.817265522|24631.495333622,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,183938,0|4.67247719001788|Avg.cover,183938|14850|46173|12385|110530,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|4401.162108,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,225.818183636,225.818183636,False,False,Food Revenue,4.67247719001788,Food Revenue|0,4.67247719001788|3352.536391936|717.5072783872|0.797230309319111|275025.817265522,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|4926|967|0|154,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.314725983189453,0.314725983189453,False,False,Avg.Spend FD / cover,225.818183636,Avg.Spend FD / cover|0|0,225.818183636|4.67247719001788|3352.536391936|717.5072783872|0.797230309319111,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|0.314725983189453|Avg.Spend FD / cover,0|183938|14850|46173|12385,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,3126.7182083,3126.7182083,False,False,Beverage Revenue,0.314725983189453,Beverage Revenue|0,0.314725983189453|225.818183636|4.67247719001788|3352.536391936|717.5072783872,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|4926|967|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,4.35775120682843,4.35775120682843,False,False,Avg.Spend BV / cover,3126.7182083,Avg.Spend BV / cover|0|0,3126.7182083|0.314725983189453|225.818183636|4.67247719001788|3352.536391936,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|4.35775120682843|Avg.Spend BV / cover,0|0|183938|14850|46173,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|0|0|4926|967,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,3352.536391936,3352.536391936,False,False,TOTAL BER REV,4.35775120682843,TOTAL BER REV|0|0,4.35775120682843|3126.7182083|0.314725983189453|225.818183636|4.67247719001788,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0,0|3352.536391936|TOTAL BER REV,0|0|0|183938|14850,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,71.88091,71.88091,False,False,,0,,0|0|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0.197490306928637,0.197490306928637,False,False,71.88091,0,71.88091,0|0|0|0|4926,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,2828.91563789,2828.91563789,False,False,10% del del Restaurante,3352.536391936,10% del del Restaurante|0.197490306928637|71.88091,3352.536391936|4.35775120682843|3126.7182083|0.314725983189453|225.818183636,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0.114849529010467,0.114849529010467,False,False,2828.91563789,0,2828.91563789|10% del del Restaurante|0.197490306928637,0|0|0|0|183938,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,23,23.0,False,False,,pax,,pax|71.88091|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,36,36.0,False,False,23,pax,23,pax|0.197490306928637|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,6,6.0,False,False,,23,,23|pax|71.88091|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,6,36,6,36|pax|0.197490306928637|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,29,29.0,False,False,,6,,6|23|pax|71.88091|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,36,36.0,False,False,0.5,0,0.5|29,0|36|pax|0.197490306928637|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.549651792623162,0.549651792623162,False,False,2131,%,2131|Online|0.5,%|2828.91563789|3352.536391936|4.35775120682843|3126.7182083,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0.395654834761322,0.395654834761322,False,False,1293,%,1293|0.549651792623162|2131,%|0.114849529010467|0|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,12,12.0,False,False,,29,,29|6|23|pax|71.88091,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,34,34.0,False,False,0.2068965517,36,0.2068965517|12,36|0|36|pax|0.197490306928637,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.29301005932422,0.29301005932422,False,False,1136,0.549651792623162,1136|Telefono|0.472222222222222,0.549651792623162|%|2828.91563789|3352.536391936|4.35775120682843,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0.498164014687883,0.498164014687883,False,False,1628,0.395654834761322,1628|0.29301005932422|1136,0.395654834761322|%|0.114849529010467|0|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,17,17.0,False,False,,12,,12|29|6|23|pax,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,2,2.0,False,False,17,34,17,34|36|0|36|pax,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,17,,17|12|29|6|23,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,2,0,2|34|36|0|36,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,17,17.0,False,False,,0,,0|17|12|29|6,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,2,2.0,False,False,0.2931034483,0,0.2931034483|17,0|2|34|36|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.149342274954862,0.149342274954862,False,False,579,0.29301005932422,579|De paso|0.0277777777777778,0.29301005932422|0.549651792623162|%|2828.91563789|3352.536391936,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0.106181150550796,0.106181150550796,False,False,347,0.498164014687883,347|0.149342274954862|579,0.498164014687883|0.395654834761322|%|0.114849529010467|0,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0,0.0,False,False,,17,,17|0|17|12|29,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,2,0|0,2|0|2|34|36,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,0.007995873097756,0.007995873097756,False,False,31,0.149342274954862,31|Experiencia|0,0.149342274954862|0.29301005932422|0.549651792623162|%|2828.91563789,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,0,0.0,False,False,0,0.106181150550796,0|0.007995873097756|31,0.106181150550796|0.498164014687883|0.395654834761322|%|0.114849529010467,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2025-01-01,58,58.0,False,False,,0,,0|17|0|17|12,
202504 Daily Cuarentaytres.xlsx,Sheet12,,,2024-01-01,72,72.0,False,False,58,0,58,0|2|0|2|34,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.166666666666667,0.166666666666667,False,False,,2025,,2025|TODAY|DAILY REVENUE REPORT,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.293333333333333,0.293333333333333,False,False,0.147874741766922,2024,0.147874741766922|0.166666666666667,2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.31037037037037,0.31037037037037,False,False,Occupancy,2025,Occupancy|0.293333333333333|0.147874741766922,2025|MONTH TO DATE,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.3766666667,0.3766666667,False,False,0.4160209402,2024,0.4160209402|0.31037037037037|Occupancy,2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,30,30.0,False,False,,0.166666666666667,,0.166666666666667|2025|TODAY|DAILY REVENUE REPORT,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,44,44.0,False,False,26.6174535180459,0.293333333333333,26.6174535180459|30,0.293333333333333|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,1676,1676.0,False,False,Total Covers,0.31037037037037,Total Covers|44|26.6174535180459,0.31037037037037|2025|MONTH TO DATE,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1469,1469.0,False,False,1872.09423076923,0.3766666667,1872.09423076923|1676|Total Covers,0.3766666667|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,1162.636382,1162.636382,False,False,,30,,30|0.166666666666667|2025|TODAY|DAILY REVENUE REPORT,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1804,1804.0,False,False,1228.92782892818,44,1228.92782892818|1162.636382,44|0.293333333333333|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,73966.911875,73966.911875,False,False,Total Revenue,1676,Total Revenue|1804|1228.92782892818,1676|0.31037037037037|2025|MONTH TO DATE,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,61657,61657.0,False,False,86434.5906346154,1469,86434.5906346154|73966.911875|Total Revenue,1469|0.3766666667|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,38.7545460666667,38.7545460666667,False,False,,1162.636382,,1162.636382|30|0.166666666666667|2025|TODAY,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,41,41.0,False,False,46.17,1804,46.17|38.7545460666667,1804|44|0.293333333333333|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,44.1330023120525,44.1330023120525,False,False,Avg.cover,73966.911875,Avg.cover|41|46.17,73966.911875|1676|0.31037037037037|2025|MONTH TO DATE,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,41.9720898570456,41.9720898570456,False,False,46.17,61657,46.17|44.1330023120525|Avg.cover,61657|1469|0.3766666667|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,883.636378,883.636378,False,False,,38.7545460666667,,38.7545460666667|1162.636382|30|0.166666666666667|2025,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1424,1424.0,False,False,860.249480249727,41,860.249480249727|883.636378,41|1804|44|0.293333333333333|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,58449.882573,58449.882573,False,False,Food Revenue,44.1330023120525,Food Revenue|1424|860.249480249727,44.1330023120525|73966.911875|1676|0.31037037037037|2025,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,47591,47591.0,False,False,60504.2134442308,41.9720898570456,60504.2134442308|58449.882573|Food Revenue,41.9720898570456|61657|1469|0.3766666667|2024,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,29.4545459333333,29.4545459333333,False,False,,883.636378,,883.636378|38.7545460666667|1162.636382|30|0.166666666666667,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,32.3636363636364,32.3636363636364,False,False,32.319,1424,32.319|29.4545459333333,1424|41|1804|44|0.293333333333333,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,34.8746316068019,34.8746316068019,False,False,Avg.Spend FD / cover,58449.882573,Avg.Spend FD / cover|32.3636363636364|32.319,58449.882573|44.1330023120525|73966.911875|1676|0.31037037037037,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,32.3968686181076,32.3968686181076,False,False,32.319,47591,32.319|34.8746316068019|Avg.Spend FD / cover,47591|41.9720898570456|61657|1469|0.3766666667,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,279.000004,279.000004,False,False,,29.4545459333333,,29.4545459333333|883.636378|38.7545460666667|1162.636382|30,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,380,380.0,False,False,368.678348678454,32.3636363636364,368.678348678454|279.000004,32.3636363636364|1424|41|1804|44,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,15517.029302,15517.029302,False,False,Beverage Revenue,34.8746316068019,Beverage Revenue|380|368.678348678454,34.8746316068019|58449.882573|44.1330023120525|73966.911875|1676,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,14066,14066.0,False,False,25930.3771903846,32.3968686181076,25930.3771903846|15517.029302|Beverage Revenue,32.3968686181076|47591|41.9720898570456|61657|1469,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,9.30000013333333,9.30000013333333,False,False,,279.000004,,279.000004|29.4545459333333|883.636378|38.7545460666667|1162.636382,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,8.63636363636364,8.63636363636364,False,False,13.851,380,13.851|9.30000013333333,380|32.3636363636364|1424|41|1804,
202506 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,9.2583707052506,9.2583707052506,False,False,Avg.Spend BV / cover,15517.029302,Avg.Spend BV / cover|8.63636363636364|13.851,15517.029302|34.8746316068019|58449.882573|44.1330023120525|73966.911875,
202506 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,9.57522123893805,9.57522123893805,False,False,13.851,14066,13.851|9.2583707052506|Avg.Spend BV / cover,14066|32.3968686181076|47591|41.9720898570456|61657,
