source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,0,0,0|Other Revenue|0,0|49.1173469387755|9627|16|196,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,0,0.0,False,False,0,0,0|0|Other Revenue,0|57.6948818897638|29309|2|508,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,343.821428571429,343.821428571429,False,False,0,0,0,0|0|49.1173469387755|343.821428571429|0.571428571428571,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1046.75,1046.75,False,False,343.821428571429,0,343.821428571429|0,0|0|2.06053149606299|1046.75|0.0714285714285714,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,Total Individuals Rev.,0,Total Individuals Rev.|1046.75|343.821428571429,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,9627,9627.0,False,False,0,0,0|Total Individuals Rev.|1046.75,0|0|49.1173469387755|9627|16,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,29309,29309.0,False,False,9627,0,9627|0|Total Individuals Rev.,0|0|57.6948818897638|29309|2,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,1094.82142857143,1094.82142857143,False,False,0,343.821428571429,0,343.821428571429|0|0|49.1173469387755|343.821428571429,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,1046.75,1046.75,False,False,1094.82142857143,1046.75,1094.82142857143|0,1046.75|0|0|2.06053149606299|1046.75,MONTH_TO_DATE
02_febrero.xlsx,Daily,,,2025-02-28,39044,39044.0,False,False,TOTAL BQ I planta,0,TOTAL BQ I planta|1046.75|1094.82142857143,0|0|0|0|0,TODAY
02_febrero.xlsx,Daily,,,2025-02-28,30655,30655.0,False,False,39044,9627,39044|TOTAL BQ I planta|1046.75,9627|0|0|49.1173469387755|9627,TODAY
02_febrero.xlsx,Daily,,,2024-02-29,29309,29309.0,False,False,30655,29309,30655|39044|TOTAL BQ I planta,29309|0|0|57.6948818897638|29309,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0.277777777777778,0.277777777777778,False,False,,2025,,2025|TODAY|DAILY REVENUE REPORT,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0.17474450617284,0.17474450617284,False,False,0.277777777777778,Budget,0.277777777777778,Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,1.18,1.18,False,False,0.17474450617284,2024,0.17474450617284|0.277777777777778,2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0.437634408602151,0.437634408602151,False,False,Occupancy,2025,Occupancy|1.18|0.17474450617284,2025|MONTH TO DATE,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0.5073227599,0.5073227599,False,False,0.437634408602151,Budget,0.437634408602151|Occupancy|1.18,Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0.5223809524,0.5223809524,False,False,0.5073227599,2024,0.5073227599|0.437634408602151|Occupancy,2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,50,50.0,False,False,,0.277777777777778,,0.277777777777778|2025|TODAY|DAILY REVENUE REPORT,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,31.4540111111111,31.4540111111111,False,False,50,0.17474450617284,50,0.17474450617284|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,177,177.0,False,False,31.4540111111111,1.18,31.4540111111111|50,1.18|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,2442,2442.0,False,False,Total Covers,0.437634408602151,Total Covers|177|31.4540111111111,0.437634408602151|2025|MONTH TO DATE,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,2359.05083333333,2359.05083333333,False,False,2442,0.5073227599,2442|Total Covers|177,0.5073227599|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,2194,2194.0,False,False,2359.05083333333,0.5223809524,2359.05083333333|2442|Total Covers,0.5223809524|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,1675.818152,1675.818152,False,False,,50,,50|0.277777777777778|2025|TODAY|DAILY REVENUE REPORT,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,1452.231693,1452.231693,False,False,1675.818152,31.4540111111111,1675.818152,31.4540111111111|0.17474450617284|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,6750,6750.0,False,False,1452.231693,177,1452.231693|1675.818152,177|1.18|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,110431.423287,110431.423287,False,False,Total Revenue,2442,Total Revenue|6750|1452.231693,2442|0.437634408602151|2025|MONTH TO DATE,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,108917.376975,108917.376975,False,False,110431.423287,2359.05083333333,110431.423287|Total Revenue|6750,2359.05083333333|0.5073227599|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,94265,94265.0,False,False,108917.376975,2194,108917.376975|110431.423287|Total Revenue,2194|0.5223809524|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,33.51636304,33.51636304,False,False,,1675.818152,,1675.818152|50|0.277777777777778|2025|TODAY,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,46.17,46.17,False,False,33.51636304,1452.231693,33.51636304,1452.231693|31.4540111111111|0.17474450617284|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,38.135593220339,38.135593220339,False,False,46.17,6750,46.17|33.51636304,6750|177|1.18|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,45.2217130577396,45.2217130577396,False,False,Avg.cover,110431.423287,Avg.cover|38.135593220339|46.17,110431.423287|2442|0.437634408602151|2025|MONTH TO DATE,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,46.17,46.17,False,False,45.2217130577396,108917.376975,45.2217130577396|Avg.cover|38.135593220339,108917.376975|2359.05083333333|0.5073227599|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,42.964904284412,42.964904284412,False,False,46.17,94265,46.17|45.2217130577396|Avg.cover,94265|2194|0.5223809524|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,1137.727246,1137.727246,False,False,,33.51636304,,33.51636304|1675.818152|50|0.277777777777778|2025,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,1141.13259029044,1141.13259029044,False,False,1137.727246,46.17,1137.727246,46.17|1452.231693|31.4540111111111|0.17474450617284|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,5336,5336.0,False,False,1141.13259029044,38.135593220339,1141.13259029044|1137.727246,38.135593220339|6750|177|1.18|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,87479.768335,87479.768335,False,False,Food Revenue,45.2217130577396,Food Revenue|5336|1141.13259029044,45.2217130577396|110431.423287|2442|0.437634408602151|2025,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,85584.9442717832,85584.9442717832,False,False,87479.768335,46.17,87479.768335|Food Revenue|5336,46.17|108917.376975|2359.05083333333|0.5073227599|Budget,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,74073,74073.0,False,False,85584.9442717832,42.964904284412,85584.9442717832|87479.768335|Food Revenue,42.964904284412|94265|2194|0.5223809524|2024,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,22.75454492,22.75454492,False,False,,1137.727246,,1137.727246|33.51636304|1675.818152|50|0.277777777777778,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,36.279398079291,36.279398079291,False,False,22.75454492,1141.13259029044,22.75454492,1141.13259029044|46.17|1452.231693|31.4540111111111|0.17474450617284,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,30.1468926553672,30.1468926553672,False,False,36.279398079291,5336,36.279398079291|22.75454492,5336|38.135593220339|6750|177|1.18,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,35.8230009561835,35.8230009561835,False,False,Avg.Spend FD / cover,87479.768335,Avg.Spend FD / cover|30.1468926553672|36.279398079291,87479.768335|45.2217130577396|110431.423287|2442|0.437634408602151,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,36.279398079291,36.279398079291,False,False,35.8230009561835,85584.9442717832,35.8230009561835|Avg.Spend FD / cover|30.1468926553672,85584.9442717832|46.17|108917.376975|2359.05083333333|0.5073227599,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,33.7616226071103,33.7616226071103,False,False,36.279398079291,74073,36.279398079291|35.8230009561835|Avg.Spend FD / cover,74073|42.964904284412|94265|2194|0.5223809524,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,538.090906,538.090906,False,False,,22.75454492,,22.75454492|1137.727246|33.51636304|1675.818152|50,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,311.099102709558,311.099102709558,False,False,538.090906,36.279398079291,538.090906,36.279398079291|1141.13259029044|46.17|1452.231693|31.4540111111111,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,1414,1414.0,False,False,311.099102709558,30.1468926553672,311.099102709558|538.090906,30.1468926553672|5336|38.135593220339|6750|177,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,22951.654952,22951.654952,False,False,Beverage Revenue,35.8230009561835,Beverage Revenue|1414|311.099102709558,35.8230009561835|87479.768335|45.2217130577396|110431.423287|2442,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,23332.4327032168,23332.4327032168,False,False,22951.654952,36.279398079291,22951.654952|Beverage Revenue|1414,36.279398079291|85584.9442717832|46.17|108917.376975|2359.05083333333,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,20192,20192.0,False,False,23332.4327032168,33.7616226071103,23332.4327032168|22951.654952|Beverage Revenue,33.7616226071103|74073|42.964904284412|94265|2194,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,10.76181812,10.76181812,False,False,,538.090906,,538.090906|22.75454492|1137.727246|33.51636304|1675.818152,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,9.890601920709,9.890601920709,False,False,10.76181812,311.099102709558,10.76181812,311.099102709558|36.279398079291|1141.13259029044|46.17|1452.231693,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,7.98870056497175,7.98870056497175,False,False,9.890601920709,1414,9.890601920709|10.76181812,1414|30.1468926553672|5336|38.135593220339|6750,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,9.3987121015561,9.3987121015561,False,False,Avg.Spend BV / cover,22951.654952,Avg.Spend BV / cover|7.98870056497175|9.890601920709,22951.654952|35.8230009561835|87479.768335|45.2217130577396|110431.423287,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,9.890601920709,9.890601920709,False,False,9.3987121015561,23332.4327032168,9.3987121015561|Avg.Spend BV / cover|7.98870056497175,23332.4327032168|36.279398079291|85584.9442717832|46.17|108917.376975,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,9.20328167730173,9.20328167730173,False,False,9.890601920709,20192,9.890601920709|9.3987121015561|Avg.Spend BV / cover,20192|33.7616226071103|74073|42.964904284412|94265,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,10.76181812,,10.76181812|538.090906|22.75454492|1137.727246|33.51636304,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,9.890601920709,0,9.890601920709|311.099102709558|36.279398079291|1141.13259029044|46.17,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,7.98870056497175,0|0,7.98870056497175|1414|30.1468926553672|5336|38.135593220339,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0.145726495726496,0.145726495726496,False,False,Occupancy,9.3987121015561,Occupancy|0|0,9.3987121015561|22951.654952|35.8230009561835|87479.768335|45.2217130577396,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0.5073227599,0.5073227599,False,False,0.145726495726496,9.890601920709,0.145726495726496|Occupancy|0,9.890601920709|23332.4327032168|36.279398079291|85584.9442717832|46.17,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0.2928571429,0.2928571429,False,False,0.5073227599,9.20328167730173,0.5073227599|0.145726495726496|Occupancy,9.20328167730173|20192|33.7616226071103|74073|42.964904284412,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|10.76181812|538.090906|22.75454492|1137.727246,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|9.890601920709|311.099102709558|36.279398079291|1141.13259029044,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|7.98870056497175|1414|30.1468926553672|5336,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,341,341.0,False,False,Total Covers,0.145726495726496,Total Covers|0|0,0.145726495726496|9.3987121015561|22951.654952|35.8230009561835|87479.768335,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,652.640313837814,652.640313837814,False,False,341,0.5073227599,341|Total Covers|0,0.5073227599|9.890601920709|23332.4327032168|36.279398079291|85584.9442717832,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,615,615.0,False,False,652.640313837814,0.2928571429,652.640313837814|341|Total Covers,0.2928571429|9.20328167730173|20192|33.7616226071103|74073,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|10.76181812|538.090906|22.75454492,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|9.890601920709|311.099102709558|36.279398079291,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|7.98870056497175|1414|30.1468926553672,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,15533.548983,15533.548983,False,False,Total Revenue,341,Total Revenue|0|0,341|0.145726495726496|9.3987121015561|22951.654952|35.8230009561835,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,30132.4032898919,30132.4032898919,False,False,15533.548983,652.640313837814,15533.548983|Total Revenue|0,652.640313837814|0.5073227599|9.890601920709|23332.4327032168|36.279398079291,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,30242,30242.0,False,False,30132.4032898919,615,30132.4032898919|15533.548983|Total Revenue,615|0.2928571429|9.20328167730173|20192|33.7616226071103,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|0|10.76181812|538.090906,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|0|9.890601920709|311.099102709558,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|0|7.98870056497175|1414,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,45.552929568915,45.552929568915,False,False,Avg.cover,15533.548983,Avg.cover|0|0,15533.548983|341|0.145726495726496|9.3987121015561|22951.654952,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,46.17,46.17,False,False,45.552929568915,30132.4032898919,45.552929568915|Avg.cover|0,30132.4032898919|652.640313837814|0.5073227599|9.890601920709|23332.4327032168,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,49.1739837398374,49.1739837398374,False,False,46.17,30242,46.17|45.552929568915|Avg.cover,30242|615|0.2928571429|9.20328167730173|20192,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|0|0|10.76181812,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|0|0|9.890601920709,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|0|0|7.98870056497175,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,11778.590004,11778.590004,False,False,Food Revenue,45.552929568915,Food Revenue|0|0,45.552929568915|15533.548983|341|0.145726495726496|9.3987121015561,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,22988.7012212653,22988.7012212653,False,False,11778.590004,46.17,11778.590004|Food Revenue|0,46.17|30132.4032898919|652.640313837814|0.5073227599|9.890601920709,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,23074,23074.0,False,False,22988.7012212653,49.1739837398374,22988.7012212653|11778.590004|Food Revenue,49.1739837398374|30242|615|0.2928571429|9.20328167730173,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,34.5413196598241,34.5413196598241,False,False,Avg.Spend FD / cover,11778.590004,Avg.Spend FD / cover|0|0,11778.590004|45.552929568915|15533.548983|341|0.145726495726496,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,35.224151395248,35.224151395248,False,False,34.5413196598241,22988.7012212653,34.5413196598241|Avg.Spend FD / cover|0,22988.7012212653|46.17|30132.4032898919|652.640313837814|0.5073227599,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,37.5186991869919,37.5186991869919,False,False,35.224151395248,23074,35.224151395248|34.5413196598241|Avg.Spend FD / cover,23074|49.1739837398374|30242|615|0.2928571429,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,3754.958979,3754.958979,False,False,Beverage Revenue,34.5413196598241,Beverage Revenue|0|0,34.5413196598241|11778.590004|45.552929568915|15533.548983|341,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,7143.70206862656,7143.70206862656,False,False,3754.958979,35.224151395248,3754.958979|Beverage Revenue|0,35.224151395248|22988.7012212653|46.17|30132.4032898919|652.640313837814,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,7168,7168.0,False,False,7143.70206862656,37.5186991869919,7143.70206862656|3754.958979|Beverage Revenue,37.5186991869919|23074|49.1739837398374|30242|615,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0,0.0,False,False,0,0,0,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0,0.0,False,False,0,0,0|0,0|0|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,11.0116099090909,11.0116099090909,False,False,Avg.Spend BV / cover,3754.958979,Avg.Spend BV / cover|0|0,3754.958979|34.5413196598241|11778.590004|45.552929568915|15533.548983,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,10.945848604752,10.945848604752,False,False,11.0116099090909,7143.70206862656,11.0116099090909|Avg.Spend BV / cover|0,7143.70206862656|35.224151395248|22988.7012212653|46.17|30132.4032898919,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,11.6552845528455,11.6552845528455,False,False,10.945848604752,7168,10.945848604752|11.0116099090909|Avg.Spend BV / cover,7168|37.5186991869919|23074|49.1739837398374|30242,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,1675.818152,1675.818152,False,False,,0,,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,1452.231693,1452.231693,False,False,1675.818152,0,1675.818152,0|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,6750,6750.0,False,False,1452.231693,0,1452.231693|1675.818152,0|0|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,125964.97227,125964.97227,False,False,TOTAL RESTAURANT REV,11.0116099090909,TOTAL RESTAURANT REV|6750|1452.231693,11.0116099090909|3754.958979|34.5413196598241|11778.590004|45.552929568915,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,139049.780264892,139049.780264892,False,False,125964.97227,10.945848604752,125964.97227|TOTAL RESTAURANT REV|6750,10.945848604752|7143.70206862656|35.224151395248|22988.7012212653|46.17,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,124507,124507.0,False,False,139049.780264892,11.6552845528455,139049.780264892|125964.97227|TOTAL RESTAURANT REV,11.6552845528455|7168|37.5186991869919|23074|49.1739837398374,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,33.51636304,33.51636304,False,False,,1675.818152,,1675.818152|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,46.17,46.17,False,False,33.51636304,1452.231693,33.51636304,1452.231693|0|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,38.135593220339,38.135593220339,False,False,46.17,6750,46.17|33.51636304,6750|0|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,45.2622968990298,45.2622968990298,False,False,38.135593220339,125964.97227,38.135593220339|46.17|33.51636304,125964.97227|11.0116099090909|3754.958979|34.5413196598241|11778.590004,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,46.17,46.17,False,False,45.2622968990298,139049.780264892,45.2622968990298|38.135593220339|46.17,139049.780264892|10.945848604752|7143.70206862656|35.224151395248|22988.7012212653,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,44.3243147027412,44.3243147027412,False,False,46.17,124507,46.17|45.2622968990298|38.135593220339,124507|11.6552845528455|7168|37.5186991869919|23074,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0.2159596,0.2159596,False,False,,33.51636304,,33.51636304|1675.818152|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0.229659498222222,0.229659498222222,False,False,0.2159596,46.17,0.2159596,46.17|1452.231693|0|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,1.42777777777778,1.42777777777778,False,False,0.229659498222222,38.135593220339,0.229659498222222|0.2159596,38.135593220339|6750|0|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,0.527435968709678,0.527435968709678,False,False,Occupancy,45.2622968990298,Occupancy|1.42777777777778|0.229659498222222,45.2622968990298|125964.97227|11.0116099090909|3754.958979|34.5413196598241,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,0.5073227599,0.5073227599,False,False,0.527435968709678,46.17,0.527435968709678|Occupancy|1.42777777777778,46.17|139049.780264892|10.945848604752|7143.70206862656|35.224151395248,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,0.698047619,0.698047619,False,False,0.5073227599,44.3243147027412,0.5073227599|0.527435968709678|Occupancy,44.3243147027412|124507|11.6552845528455|7168|37.5186991869919,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,38.872728,38.872728,False,False,,0.2159596,,0.2159596|33.51636304|1675.818152|0|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,41.33870968,41.33870968,False,False,38.872728,0.229659498222222,38.872728,0.229659498222222|46.17|1452.231693|0|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,257,257.0,False,False,41.33870968,1.42777777777778,41.33870968|38.872728,1.42777777777778|38.135593220339|6750|0|0,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,2943.0927054,2943.0927054,False,False,Total Covers,0.527435968709678,Total Covers|257|41.33870968,0.527435968709678|45.2622968990298|125964.97227|11.0116099090909|3754.958979,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,1281.5,1281.5,False,False,2943.0927054,0.5073227599,2943.0927054|Total Covers|257,0.5073227599|46.17|139049.780264892|10.945848604752|7143.70206862656,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,2931.8,2931.8,False,False,1281.5,0.698047619,1281.5|2943.0927054|Total Covers,0.698047619|44.3243147027412|124507|11.6552845528455|7168,MONTH_TO_DATE
03_marzo.xlsx,Daily,,,2025-03-31,194.36364,194.36364,False,False,,38.872728,,38.872728|0.2159596|33.51636304|1675.818152|0,TODAY
03_marzo.xlsx,Daily,,,2025-03-31,310.42,310.42,False,False,194.36364,41.33870968,194.36364,41.33870968|0.229659498222222|46.17|1452.231693|0,TODAY
03_marzo.xlsx,Daily,,,2024-03-31,1285,1285.0,False,False,310.42,257,310.42|194.36364,257|1.42777777777778|38.135593220339|6750|0,MONTH_TO_DATE
